created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Sat Dec 11 15:55:12 +0000 2010","False",,,"http://twitter.com/camila_vallejo/status/13622837214445568","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Participando en el 24 Congreso del Partido Comunista. Vamos por la construcción de un gobierno de nuevo tipo",,,"Sat Dec 11 15:37:42 +0000 2010","4","camilla vallejo","camila_vallejo"
"Sat Dec 11 22:15:41 +0000 2010","False",,,"http://twitter.com/camila_vallejo/status/13718590922428416","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Aún en el congreso!!",,,"Sat Dec 11 15:37:42 +0000 2010","6","camilla vallejo","camila_vallejo"
"Fri Dec 17 14:40:37 +0000 2010","False",,,"http://twitter.com/camila_vallejo/status/15778395988172801","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","El 22 se vota la ley de reforma a la educacion en el congreso.",,,"Sat Dec 11 15:37:42 +0000 2010","54","camilla vallejo","camila_vallejo"
"Sat Dec 18 15:35:46 +0000 2010","False",,,"http://twitter.com/camila_vallejo/status/16154664319848448","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","En el CONFECH",,,"Sat Dec 11 15:37:42 +0000 2010","62","camilla vallejo","camila_vallejo"
"Sat Dec 18 15:41:08 +0000 2010","False",,"es","http://twitter.com/camila_vallejo/status/16156013887488001","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Jaja, que me pille la tecnologia del twiter no significa que me hagan bulliyng","Candidata a Diputada x La Florida. Geógrafa titulada de la Universidad de Chile y Ex Pdta y Vice-pdta FECh 2010-2012. Face: Camila Vallejo Dowling","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","728628","Camila Vallejo","camila_vallejo","Quito"
"Tue Dec 21 02:23:23 +0000 2010","False",,,"http://twitter.com/camila_vallejo/status/17042415802130432","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Mal con los aranceles, rectoria no quizo bajar el 2% adicional a los mechones. No hubo acuerdo",,,"Sat Dec 11 15:37:42 +0000 2010","67","camilla vallejo","camila_vallejo"
"Tue Dec 21 02:57:03 +0000 2010","False",,,"http://twitter.com/camila_vallejo/status/17050890380771329","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@C_Ballesteros_como vamos con los buses a valpo?",,,"Sat Dec 11 15:37:42 +0000 2010","68","camilla vallejo","camila_vallejo"
"Wed Dec 22 14:25:31 +0000 2010","False",,,"http://twitter.com/camila_vallejo/status/17586537642332160","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","En la cámara de diputados escuchando la discusión sobre la ley de educación. La derecha se asustó y trajo a la juventud RN y UDI.",,,"Sat Dec 11 15:37:42 +0000 2010","69","camilla vallejo","camila_vallejo"
"Thu Dec 30 05:49:24 +0000 2010","False",,,"http://twitter.com/camila_vallejo/status/20355752484929536","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","La U de Chile en el 3er lugar del ranking de utilidades? Y aún sostienen el 2% adicional en el alza de aranceles de los mechones? Increíble!",,,"Sat Dec 11 15:37:42 +0000 2010","78","camilla vallejo","camila_vallejo"
"Wed Jan 05 01:18:29 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/22461903578075136","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Que caradura el ministro @JoaquinLavin, aceptando la beca de pedagogía que obtuvo su hija, como si la necesitara.",,,"Sat Dec 11 15:37:42 +0000 2010","94","camilla vallejo","camila_vallejo"
"Wed Jan 05 22:42:24 +0000 2011","False","Calle13Oficial",,"http://twitter.com/camila_vallejo/status/22785010004140032","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Calle13Oficial, Rene necesitamos ubicarlos, mandamos un mail a Shirley, por favor respondannos","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","176","camilla vallejo","camila_vallejo"
"Wed Jan 05 23:38:51 +0000 2011","False","SrMolina2010",,"http://twitter.com/camila_vallejo/status/22799215109349376","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@SrMolina2010 todo listo! Nos vemos","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","178","camilla vallejo","camila_vallejo"
"Thu Jan 06 01:15:42 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/22823589212323840","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","http://twitcam.com/3dqcv aquí me pueden ver, hasta agotar Stock","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","183","camilla vallejo","camila_vallejo"
"Thu Jan 06 02:58:08 +0000 2011","False","jorgesilvacel",,"http://twitter.com/camila_vallejo/status/22849366704263168","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@jorgesilvacel efectivamente vale 2 Lucas. es una actividad de finanzas compañero, ahorrese los cigarros o la cerveza, lo va a disfrutar","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","191","camilla vallejo","camila_vallejo"
"Thu Jan 06 12:41:44 +0000 2011","False","senadornavarro",,"http://twitter.com/camila_vallejo/status/22996235111636993","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@senadornavarro y acaso la concertación no es mayoría en el senado? Que pasó ahí, no hubo acuerdo senador?","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","191","camilla vallejo","camila_vallejo"
"Fri Jan 07 03:57:37 +0000 2011","False","Calle13Oficial",,"http://twitter.com/camila_vallejo/status/23226727257870336","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Calle13Oficial Rene! Por favor responde el mail, esto es importante.","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","201","camilla vallejo","camila_vallejo"
"Sat Jan 08 16:47:34 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/23782878265475073","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","En la ceremonia de iniciación de la fiesta de los abrazos.","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","208","camilla vallejo","camila_vallejo"
"Tue Jan 11 03:04:11 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/24662829428645888","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Muy buena experiencia junto Nano Stern hoy en dialoga, gracias a sentidos comunes, esto hay que repetirlo","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","229","camilla vallejo","camila_vallejo"
"Fri Jan 14 14:48:42 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/25927290160422912","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Un lindo día en valpo. Con @C_Ballesteros_@GiorgioJackson en la UPLA, pronto a iniciar la CONFECH","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","244","camilla vallejo","camila_vallejo"
"Wed Jan 19 21:48:14 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/27844809972523009","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Larga reunión consultiva de la OCLAE, vamos avanzando hacia el 16 Congreso Latinoamericano y Caribeño de Estudiantes.","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","255","camilla vallejo","camila_vallejo"
"Wed Jan 26 05:09:11 +0000 2011","False","Calle13Oficial",,"http://twitter.com/camila_vallejo/status/30130105007218688","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Calle13Oficial desde Chile necesitamos respuesta!!","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","291","camilla vallejo","camila_vallejo"
"Sun Feb 20 15:12:16 +0000 2011","False","Calle13Oficial",,"http://twitter.com/camila_vallejo/status/39341572306911232","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Calle13Oficial desde la Federación de Estudiantes de la Universidad de Chile, FECH, necesitamos reunirnos contigo","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","328","camilla vallejo","camila_vallejo"
"Sun Feb 20 16:34:08 +0000 2011","False","_esterin",,"http://twitter.com/camila_vallejo/status/39362175105507328","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@_esterin eso intento! Pero no responde","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","329","camilla vallejo","camila_vallejo"
"Sat Mar 12 12:09:52 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/46543425981513729","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Camino al CONFECH en Puerto Montt","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","377","camilla vallejo","camila_vallejo"
"Sat Mar 12 12:50:06 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/46553551882829824","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","En camino al CONFECH de Puerto Montt con @camiloriffo y Camila Donato, pdta del peda","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","386","camilla vallejo","camila_vallejo"
"Tue Mar 22 13:03:36 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/50180829133017088","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","En Consejo Universitario junto con el pdte de la FENAFUCH esperando poner sobre la mesa la venta del terreno de la Reina","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","439","camilla vallejo","camila_vallejo"
"Tue Mar 22 13:10:07 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/50182470389350400","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Úgarte ya está avanzando en  ley de universidades estatales para desburocratizarnos y quitarnos autonomía a través de gobiernos corporativos","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","439","camilla vallejo","camila_vallejo"
"Tue Mar 22 13:11:22 +0000 2011","False","AlainBizancio",,"http://twitter.com/camila_vallejo/status/50182783682883586","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@AlainBizancio todavía no llegamos a ese punto","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","439","camilla vallejo","camila_vallejo"
"Tue Mar 22 14:01:37 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/50195429551382528","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Rectoria va a vender el terreno al mejor postor, que muy probablemente será un privado. Mañana nos movilizamos hacia Casa Central","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","439","camilla vallejo","camila_vallejo"
"Tue Mar 22 14:06:12 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/50196581118513152","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Estamos trabajando por hacer lo más democrático los procesos de discusión y construcción de propuestas. Autonomía y democracia universitaria","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","440","camilla vallejo","camila_vallejo"
"Tue Mar 29 03:41:41 +0000 2011","False","AlainBizancio",,"http://twitter.com/camila_vallejo/status/52576132654043136","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@AlainBizancio estamos avanzando hacia una propuesta política y un programa común. Con movilizaciones se defiende y profundiza la autonomía","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","473","camilla vallejo","camila_vallejo"
"Tue Mar 29 03:46:06 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/52577243880370177","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","14 de abril, encuentro con la FENAFUCH. 16 y 17 CONFECH. 18 de abril encuentro con Consejo Nacional de Trabajadores de Universidades","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","473","camilla vallejo","camila_vallejo"
"Wed Mar 30 02:59:30 +0000 2011","False","alejandro_kemp",,"http://twitter.com/camila_vallejo/status/52927904702672897","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@alejandro_kemp ahora si, es que soy pésima en esto aún, jajaja lo siento","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","476","camilla vallejo","camila_vallejo"
"Tue Apr 05 20:51:12 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/55371933952376832","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Impresentable y grotesco que el MINEDUC incorpore publicidad en textos escolares. No hay nada más literal, quieren formar consumidores.","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","503","camilla vallejo","camila_vallejo"
"Wed Apr 06 02:54:00 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/55463235117264897","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Mañana en la universidad de Madrid hay elecciones de Rector, y es triestamental!!","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","515","camilla vallejo","camila_vallejo"
"Sat Apr 30 00:44:31 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/64127957307887616","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Con los jotosos iquiqueños, en la inauguracion del XIII Congreso de la Jota, puro Rap del bueno","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","681","camilla vallejo","camila_vallejo"
"Sat Apr 30 01:48:37 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/64144089075027969","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","La Sra. Mirta, alcaldeza de la UDI de Iquique, acaba de boicotear el acto de la Jota cortandonos la luz, pero seguimos a capela","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","681","camilla vallejo","camila_vallejo"
"Mon Jun 06 05:40:58 +0000 2011","False",,"es","http://twitter.com/camila_vallejo/status/77610915159220224","web","he regresado al twitter!!!!!","Candidata a Diputada x La Florida. Geógrafa titulada de la Universidad de Chile y Ex Pdta y Vice-pdta FECh 2010-2012. Face: Camila Vallejo Dowling","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","731692","Camila Vallejo","camila_vallejo","Quito"
"Sat Jun 11 04:18:06 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/79401998142803968","web","Amigos, vean el twitcam de la ocupación pacífica de casa central en vivo http://t.co/XYW6L5T","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","9811","camilla vallejo","camila_vallejo","Quito"
"Sat Jun 11 04:18:43 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/79402153252364288","web","Amigos, vean el twitcam de la ocupación pacífica de casa central en vivo http://t.co/XYW6L5T @biobio  @Calle13Oficial","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","9811","camilla vallejo","camila_vallejo","Quito"
"Tue Jun 14 19:59:22 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80726041257181184","web","Jueves 16 de Junio, Nueva Jornada Nacional de Movilización por la recuperación de la educación pública. En Stgo, 11 AM en Plaza Italia","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","10638","camilla vallejo","camila_vallejo","Quito"
"Tue Jun 14 20:00:53 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80726421558931456","web","http://t.co/HFGy84T ¿HASTA CUÁNDO TENEMOS QUE ESPERAR UNA RESPUESTA CONCRETA DEL MINISTRO?","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","10638","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 01:41:08 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80812049134915584","web","Amigos los invito a ver la twitcam de la ocupación de Casa Central http://t.co/88A0Kf1","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","10821","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 01:42:41 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80812439905640448","web","http://t.co/88A0Kf1 Twitcam de la @com_fech con toda la información de las movilizaciones, en directo desde Casa Central","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","10825","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 01:45:08 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80813056069869568","web","¡Se abrirán las grandes Alamedas por donde estudiantes, profesores y trabajadores marcharán unidos por la educación!  http://t.co/MBIrlgX","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","10875","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 01:52:10 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80814826246516736","web","http://t.co/88A0Kf1 Twitcam de la @com_fech con todala info de las movilizaciones, en directo desde Casa Central @elmostrador @matiasdelrio","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","10986","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 01:54:18 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80815360961552384","web","Comienza la conversación con el Pikete Jurídico sobre nuestros derechos al momento de manifestarnos!! Infórmense !! http://t.co/88A0Kf1","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","11012","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 01:56:12 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80815839347085312","web","¿Qué hacer en las marchas? Consejos del Pikete Jurídico sobre nuestros derechos al momento de manifestarnos http://t.co/88A0Kf1","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","11032","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 02:04:20 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80817885307600897","web","¿Control de identidad? Consejos del Pikete Jurídico sobre nuestros derechos al momento de manifestarnos http://t.co/88A0Kf1","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","11090","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 03:54:45 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80845672949104640","web","Actividades de la ocupación de Casa Central mañana!! todos invitados!! http://t.co/1zdfT1S","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","11511","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 03:55:38 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/80845896698441729","web","JUEVES 16 JORNADA NACIONAL DE MOVILIZACIÓN POR LA EDUCACIÓN 11 AM EN PLAZA ITALIA, MARCHAREMOS POR LA ALAMEDA!! http://t.co/MBIrlgX","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","11512","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 15 23:51:50 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/81146929798582272","web","Voces por la educación!! Mañana todos a marchar por la recuperación de la educación pública! 11 AM en Plaza Italia. http://t.co/bPQKaAW","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","11917","camilla vallejo","camila_vallejo","Quito"
"Thu Jun 16 01:32:26 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/81172246529454080","web","Amigos, vean la twitcam desde Casa Central. Hoy estaremos con camila moreno y nano stern!!! http://t.co/Y1hrn9T EN POCOS MINUTOS!","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","11975","camilla vallejo","camila_vallejo","Quito"
"Thu Jun 16 13:48:08 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/81357390787788800","web","Hoy será un día histórico! Nos manifestaremos de forma multitudinaria por la recuperación de la educación pública, de calidad y para todos!!","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","12213","camilla vallejo","camila_vallejo","Quito"
"Thu Jun 16 13:48:48 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/81357558501212160","web","VAMOS COMPAÑEROS HAY QUE PONERLE UN POCO MÁS DE EMPEÑO, SALIMOS A LA CALLE NUEVAMENTE, LA EDUCACIÓN CHILENA NO SE VENDE, SE DEFIENDE !!!","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","12212","camilla vallejo","camila_vallejo","Quito"
"Thu Jun 16 14:22:51 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/81366127791456256","web","Amigos, los invito a seguir MINUTO A MINUTO la marcha 16/06 por la recuperación de la educación pública en http://t.co/w7bFVtz","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","12270","camilla vallejo","camila_vallejo","Quito"
"Thu Jun 16 16:55:39 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/81404582781136896","web","En el acto en Pza Los Héroes. Amigos,vean el MINUTO A MINUTO de la marcha que ya lleva más de 1 hora y aún no termina!!! http://t.co/w7bFVtz","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","12577","camilla vallejo","camila_vallejo","Quito"
"Wed Jun 22 03:40:33 +0000 2011","False",,,"http://twitter.com/camila_vallejo/status/83378817346969600","web","Amigos, los invito a ver la twticam de la FECh en Casa Central. Estamos con Legua York y Colectivo Agosto Negro","Tesista en Geografía de la Universidad de Chile. Actualmente Presidenta de la FECH por el periodo 2010-2011 en la Lista Estudiantes de Izquierda.","Santiago de Chile","Sat Dec 11 15:37:42 +0000 2010","15604","camilla vallejo","camila_vallejo","Quito"
