created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Tue Nov 06 02:48:19 +0000 2012","False",,,"http://twitter.com/rorronazzal/status/265646765464764417","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mira Piñera culiao y aprende! #FueraGobierno #QueSeVayanTodos #EducaciónPúblicaGratuitaYdeCalidad http://t.co/qOPPNb9x","(21) Proyecto a abogado de la Chile. Cruzado hasta los cocos. Izquierdoso pero que amarilla de vez en cuando. #TengoMaldadEnElAlma (?)","Santiago de Chile","Sun Feb 20 00:33:32 +0000 2011","757","Rodrigo Nazzal","rorronazzal"
"Tue Nov 13 03:10:12 +0000 2012","False",,,"http://twitter.com/lorefuenzalida/status/268188991524851713","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#EducaciónPúblicaGratuitayDeCalidad vamos compañeros!!!","Hincha de la gigante Universidad Católica, 17 años, futura estudiante de Sociología, humanista encubierta! ","Santiago, Chile","Fri Jun 04 23:42:25 +0000 2010","142","Loreto Fuenzalida","lorefuenzalida","Santiago"
"Mon Nov 19 15:45:55 +0000 2012","False",,,"http://twitter.com/espantachuncho/status/270553501153759233","web","Rebaja en Crédito Corfo NO puede ser motivo para ke Oposicion se baje los pantalones con el Gobierno...#EducaciónPúblicaGratuitaYdeCalidad","LIUMAN ÑAMUN CACIKE ANTIFACHO..ANTIPAKOS..por la libertad de la gente a expresarse ¡¡NACÍO Y CRIAO EN  LA COMXNA DEL BOSKE ENCAPUCHADO..SIN PERROS NO SOMOS NADA","","Thu Oct 27 14:01:28 +0000 2011","563","#YoPesco","espantachuncho"
"Thu Nov 22 00:10:34 +0000 2012","False","CNNChile",,"http://twitter.com/m_lorca/status/271405275800559616","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@CNNChile: sería todo con @Orrego. No ha entendido nada con más de un año de movilizaciones. #EducaciónPúblicaGratuitaYDeCalidadParaTodos","#YoPesco - Investigador & Desarrollador WEB. Liberal-Librepensador-Libre. Crítico del egoísmo y Donante de Órganos.","Santiago, Chile","Sun Feb 28 15:00:25 +0000 2010","320","Mauricio Lorca Muñoz","m_lorca","Santiago"
"Tue Nov 27 00:08:29 +0000 2012","False","paulaagurto2",,"http://twitter.com/andreacoyhaique/status/273216687577366529","web","@paulaagurto2 #NoAlLucroEnLaEducación #EducaciónPúblicaGratuitaYDeCalidad","Magallánica, mamá de 3, vivo Coyhaique, 51 años , enamorada, ni zurda ni diestra, pero no se equivoque, me carga Piñera, Animalista #UnChileMásJustoEsPosible","Coyhaique","Mon Sep 20 01:03:35 +0000 2010","947","#YoPesco Andrea","andreacoyhaique","Santiago"
"Mon Dec 03 14:07:35 +0000 2012","False",,,"http://twitter.com/espantachuncho/status/275602182013849600","web","Showbinistas y Patrioteros ¡¡¡¡ #EducaciónPúblicaGratuitaydeCalidad Primero ¡¡¡  #corta","LIUMAN ÑAMUN CACIKE ANTIFACHO..ANTIPAKOS..por la libertad de la gente a expresarse ¡¡NACÍO Y CRIAO EN  LA COMXNA DEL BOSKE ENCAPUCHADO..SIN PERROS NO SOMOS NADA","","Thu Oct 27 14:01:28 +0000 2011","572","#YoPesco","espantachuncho"
"Mon Dec 03 14:09:38 +0000 2012","False",,,"http://twitter.com/espantachuncho/status/275602697086980096","web","Showbinistas y Patrioteros ¡¡¡¡ #EducaciónPúblicaGratuitaydeCalidad Primero ¡¡¡ @QUINTUILLAN","LIUMAN ÑAMUN CACIKE ANTIFACHO..ANTIPAKOS..por la libertad de la gente a expresarse ¡¡NACÍO Y CRIAO EN  LA COMXNA DEL BOSKE ENCAPUCHADO..SIN PERROS NO SOMOS NADA","","Thu Oct 27 14:01:28 +0000 2011","572","#YoPesco","espantachuncho"
"Mon Dec 03 15:19:04 +0000 2012","False",,,"http://twitter.com/radicalyfeliz/status/275620170976874496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espantachuncho: Showbinistas y Patrioteros ¡¡¡¡ #EducaciónPúblicaGratuitaydeCalidad Primero ¡¡¡ @QUINTUILLAN","LOS CAMBIOS RADICALES HACEN LA HISTORIA SIN MIEDO DE FRENTE AL ENEMIGO LOS OBSECUENTES NI PUSILANIMES NO TIENEN CABIDA. VALIENTES ESTUDIANTES MOVILIZADOS  ",,"Mon Sep 05 02:20:38 +0000 2011","785","Radical y Feliz","radicalyfeliz"
"Mon Dec 03 15:46:47 +0000 2012","False",,,"http://twitter.com/Resiste_Pata/status/275627147555635201","web","RT @espantachuncho: Showbinistas y Patrioteros ¡¡¡¡ #EducaciónPúblicaGratuitaydeCalidad Primero ¡¡¡ @QUINTUILLAN","","patagonia","Sun Dec 13 14:01:35 +0000 2009","334","RESISTENCIA PATAGONA","Resiste_Pata","Santiago"
"Tue Dec 04 02:49:56 +0000 2012","False",,,"http://twitter.com/espantachuncho/status/275794036185518080","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Ese es el nivel de varios sostenedores de colegios..empresarios corruptos #elreemplazante #EducacionPublicaGratuitaYdeCalidad Ahora!!!","LIUMAN ÑAMUN CACIKE ANTIFACHO..ANTIPAKOS..por la libertad de la gente a expresarse ¡¡NACÍO Y CRIAO EN  LA COMXNA DEL BOSKE ENCAPUCHADO..SIN PERROS NO SOMOS NADA","","Thu Oct 27 14:01:28 +0000 2011","574","#YoPesco","espantachuncho"
"Tue Dec 04 02:50:21 +0000 2012","False",,,"http://twitter.com/lulu_fenix/status/275794141034737666","web","RT @espantachuncho: Ese es el nivel de varios sostenedores de colegios..empresarios corruptos #elreemplazante #EducacionPublicaGratuitaY ...","Comunicadora social, MILITANTE DE LA VIDA!, optimista, TRAFICANTE DE ALEGRÍA, ASESORA NUTRICIONAL =)  #SOYDONANTE #IGUALADOS","SANTIAGO CENTRO - CHILE","Wed Jun 08 06:00:58 +0000 2011","285","PURO♥ TODO EL AÑO","lulu_fenix","Santiago"
"Tue Dec 04 02:51:02 +0000 2012","False",,,"http://twitter.com/fans_tv_chilena/status/275794310019031040","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @espantachuncho: Ese es el nivel de varios sostenedores de colegios..empresarios corruptos #elreemplazante #EducacionPublicaGratuitaY ...","Fanático de la televisión Chilena !! ","santiago","Thu May 12 19:36:16 +0000 2011","1541","('へ')凸 ","fans_tv_chilena","Atlantic Time (Canada)"
"Tue Dec 04 03:20:38 +0000 2012","False",,,"http://twitter.com/luzxi_cg/status/275801762194157568","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espantachuncho: Ese es el nivel de varios sostenedores de colegios..empresarios corruptos #elreemplazante #EducacionPublicaGratuitaY ...","Ser siempre consecuente",,"Sun Jun 05 15:14:42 +0000 2011","166","LUZ XIMENA CABRERA G","luzxi_cg"
"Wed Dec 05 22:21:06 +0000 2012","False",,,"http://twitter.com/_pablorojas/status/276451157642190849","web","#LaNoticiaDelAño Nos quitaron el #Litio, #Elmar  #educaciónpúblicagratuitaydecalidad #Sernac #abortoterapéutico #elaire #elagua #TVN","Estudiante de Administración Pública UV, Granerino, amante de su mujer,su familía y su tierra, quiero un Chile de otra forma, Representante Org. @granerosjoven",,"Fri Apr 23 22:54:26 +0000 2010","90","Pablo Rojas S.","_pablorojas","Quito"
"Mon Dec 10 21:32:12 +0000 2012","False",,,"http://twitter.com/espantachuncho/status/278250789040963586","web","LA GRAN LECCION ES....: KIERE CONSEGUIR CAMBIOS?? SALGA A LA CALLE A PROTESTAR #FREIRINA #RESISTEMAPUCHE #EDUCACIÓNPÚBLICAGRATUITAYDECALIDAD","LIUMAN ÑAMUN CACIKE ANTIFACHO..ANTIPAKOS..por la libertad de la gente a expresarse ¡¡NACÍO Y CRIAO EN  LA COMXNA DEL BOSKE ENCAPUCHADO..SIN PERROS NO SOMOS NADA","","Thu Oct 27 14:01:28 +0000 2011","579","#ParoNacional","espantachuncho"
"Mon Dec 10 21:34:54 +0000 2012","False",,"es","http://twitter.com/vefarlu/status/278251467079565312","web","RT @espantachuncho: LA GRAN LECCION ES....: KIERE CONSEGUIR CAMBIOS?? SALGA A LA CALLE A PROTESTAR #FREIRINA #RESISTEMAPUCHE #EDUCACIÓNP ...","amo la igualdad, fraternidad y la libertad, me siento muy afortunado  de todos los que me rodean, 2 hermosas hijas favorito LA TREGUA, VICEVERSA de M Benedetti.","Chile","Sat May 21 15:56:37 +0000 2011","1565","LUIS","vefarlu","Quito"
"Sun Dec 16 00:42:13 +0000 2012","False",,"es","http://twitter.com/MarceMercado/status/280110549818306560","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#educacionpublicagratuitaydecalidad Ahora ! Fin del Comunicado","Productora antofagastina. Mamá de la Fran, el Jose y el Manu. Cuarentona, guatona, lectora, tetona, izquierdosa y sensual.","Antofagasta","Mon Jul 30 00:43:12 +0000 2007","1070","Marce Mercado","MarceMercado","Santiago"
"Tue Dec 18 01:59:23 +0000 2012","False",,"es","http://twitter.com/espantachuncho/status/280854743092445184","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Bueno Hoy en #elreemplazante podran ver lo ke hace el Modelo y el Lucro en la Educacion..#ChaoBeyer #EducacionPublicaGratuitaydeCalidad","LIUMAN ÑAMUN CACIKE ANTIFACHO..ANTIPAKOS..por la libertad de la gente a expresarse ¡¡NACÍO Y CRIAO EN  LA COMXNA DEL BOSKE ENCAPUCHADO..SIN PERROS NO SOMOS NADA","","Thu Oct 27 14:01:28 +0000 2011","590","#ParoNacional","espantachuncho"
"Tue Dec 18 02:00:13 +0000 2012","False",,"es","http://twitter.com/jcandianeira/status/280854951650021376","web","RT @espantachuncho: Bueno Hoy en #elreemplazante podran ver lo ke hace el Modelo y el Lucro en la Educacion..#ChaoBeyer #EducacionPublic ...","Periodista radial panelista de #PorEmpujeyCoraje integrante de @colocolodetodos  Comunista, colocolino y quintanormalino ","","Mon Mar 21 02:05:01 +0000 2011","1271","Javier Candia neira","jcandianeira"
"Tue Dec 18 03:10:01 +0000 2012","False",,"es","http://twitter.com/Caroolaah/status/280872520222126080","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @rodsepul: Un final esperanzador. #ElReemplanzante ojalá fuera tan fácil #EducacionPublicaGratuitaydeCalidad","Retratista.Estudiante de Ing. Civil Informática. 20 años. DogLover. Amante de la cultura Egipcia y de los Libros. Loca por el Soul, Blues, Indie, r&b y Jazz. ","Santiago, Chile","Wed Dec 23 01:31:09 +0000 2009","3588","Karol Iturra ","Caroolaah","Santiago"
"Tue Dec 18 03:16:48 +0000 2012","False",,"es","http://twitter.com/lumaranc/status/280874224900521984","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @rodsepul: Un final esperanzador. #ElReemplanzante ojalá fuera tan fácil #EducacionPublicaGratuitaydeCalidad","Vicario EducaciónCopiapó  Master Comunicación y Educ. UAB/Spain. visita http://t.co/BxKrnPsP","Vallenar CHILE","Thu Nov 26 03:47:28 +0000 2009","836","Arancibia Portilla","lumaranc","Santiago"
"Tue Dec 18 23:29:37 +0000 2012","False",,"es","http://twitter.com/m_lorca/status/281179442078969856","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Roteca con pinta'e cuica que no tiene problema en botar la basura de su auto en la calle. #EducaciónPúblicaGratuitaYDeCalidadParaTodos","Investigador & Desarrollador WEB. Liberal-Librepensador-Libre. Crítico del egoísmo y Donante de Órganos.","Santiago, Chile","Sun Feb 28 15:00:25 +0000 2010","335","Mauricio Lorca M.","m_lorca","Santiago"
"Mon Jan 21 02:21:12 +0000 2013","False",,"es","http://twitter.com/susana_zz/status/293181422498361344","web","#MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu Grande @illapu !!",,"Santiago, Chile","Mon May 10 09:23:05 +0000 2010","1199","Susana Z #YoPesco","susana_zz","Santiago"
"Mon Jan 21 02:21:27 +0000 2013","False",,"es","http://twitter.com/PabloReyes_F/status/293181483768766467","web","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","Presidente @FEUBO_OFICIAL. Socio del CSD Colo-Colo. De Izquierda. Estudiante 4° año de Ingeniería en Geomensura y Cartografía. Miembro de @Privmovilizadas","Santiago de Chile","Wed Sep 29 21:32:38 +0000 2010","764","Pablo Reyes F.","PabloReyes_F","Santiago"
"Mon Jan 21 02:22:31 +0000 2013","False",,"es","http://twitter.com/valeeria1313/status/293181751457611776","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","''Si no sueñas nunca encontrarás lo que hay más allá de tus sueños''  ♥ Patagonia sin represas","chile","Mon Oct 31 04:49:53 +0000 2011","231","Valeria Ayala G.","valeeria1313","Brasilia"
"Mon Jan 21 02:22:31 +0000 2013","False",,"es","http://twitter.com/Angep_verdugo/status/293181751575052291","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","Estudiante de Ingeniería Civil Industrial Universidad de Chile, militante de las @jjcc_chile, fotógrafa y ex-reggaetonera","San Bernardo, Santiago ","Sat Aug 08 21:44:31 +0000 2009","300","Angelica Verdugo","Angep_verdugo","Santiago"
"Mon Jan 21 02:22:52 +0000 2013","False",,"es","http://twitter.com/luna_rojav/status/293181840032952320","web","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","Periodista. La educación pública, gratuita y de calidad me desvela. Me gusta leer y escribir.","","Thu Sep 03 21:21:33 +0000 2009","62","Vero","luna_rojav","Santiago"
"Mon Jan 21 02:22:58 +0000 2013","False",,"es","http://twitter.com/LAburtoBorquez/status/293181865706270721","web","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","De Osorno Rahuino, Amigo de tod@s Ciudadano Organizado,digo todo en twitter,duela a quien le duela.No Odio a Nadie.","Boquial Alto Osorno Chile","Sat May 29 22:02:05 +0000 2010","1428","LUIS EDUARDO ","LAburtoBorquez","Buenos Aires"
"Mon Jan 21 02:24:41 +0000 2013","False",,"es","http://twitter.com/enChileHoy/status/293182298629738497","web","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","Otro mundo es posible... y es posible ahora!!!  ","Santiago de Chile","Wed Sep 08 01:38:38 +0000 2010","2444","OtroMundoesPosible!","enChileHoy","International Date Line West"
"Mon Jan 21 02:26:17 +0000 2013","False",,"es","http://twitter.com/carocaf/status/293182700662173697","web","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","en el camino...amando, aceptando, agradeciendo ","en mis sueños más reales","Mon Dec 20 19:53:11 +0000 2010","85","Huepil","carocaf"
"Mon Jan 21 02:26:39 +0000 2013","False",,"es","http://twitter.com/pandorolof/status/293182791582093312","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","¿Aun no descubren Linux y la filosofía del opensource?... acompañado de un buen tema rock, matizado, blues y de vez en cuando una música latinoamericana.","Chile","Sun Jan 20 05:32:43 +0000 2008","4730","Al Pandorolof","pandorolof","Santiago"
"Mon Jan 21 02:27:03 +0000 2013","False",,"es","http://twitter.com/DaiSpencer/status/293182893738565633","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","Minera y bilingüe, tía chocha de las mellizas mas lindas de Coquimbo, Chile!!! y COLO COLINA DE CORAZON!!!....","Coquimbo","Sat Jul 11 04:04:14 +0000 2009","230","Dana Spencer","DaiSpencer","Santiago"
"Mon Jan 21 02:27:26 +0000 2013","False",,"es","http://twitter.com/katazepp/status/293182988387250176","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","Estudiante d periodismo d la UPLA /militante de las http://JJ.CC/amante del folklore latino/ rockera blusera fans d Zeppelin y de Illapu.","","Sat Apr 07 01:58:24 +0000 2012","135","Catalina Salazar","katazepp"
"Mon Jan 21 02:44:06 +0000 2013","False",,"es","http://twitter.com/SerafinaMarina/status/293187186147348480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","Estudiante de Letras Hispánicas en la UC.  No me gusta la gente, prefiero los caminos despejados.","","Wed Feb 23 03:41:52 +0000 2011","187","Capo di Tutti Capi.","SerafinaMarina","Santiago"
"Mon Jan 21 03:05:03 +0000 2013","False",,"es","http://twitter.com/antumillan/status/293192457926098945","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...",,"","Wed Sep 12 16:08:59 +0000 2012","53","Daniela Huentemil","antumillan","Atlantic Time (Canada)"
"Mon Jan 21 12:26:05 +0000 2013","False",,"es","http://twitter.com/pitchel_jota/status/293333645899472896","web","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","Encargado Comision Nacional de Pobladores JJ.CC., Secretario Administrativo Concejalia Comunista de San Joaquín ","","Thu Apr 05 23:34:23 +0000 2012","506","Michel Vergara","pitchel_jota"
"Mon Jan 21 12:33:08 +0000 2013","False",,"es","http://twitter.com/illapu/status/293335420857614338","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","Twitter Oficial de Illapu más información visita www.illapu.com ¡Te Esperamos! ","","Mon Jul 20 01:00:55 +0000 2009","19483","Illapu","illapu","Santiago"
"Mon Jan 21 12:33:46 +0000 2013","False",,"es","http://twitter.com/BOEMIA_/status/293335578211147776","web","RT @susana_zz: #MapucheNoSonTerroristas #EducaciónPúblicaGratuitaYDeCalidad #JusticiaParaVíctorJara #VotoChilenosEnElExtranjero #Illapu  ...","http://soundcloud.com/boemia http://www.facebook.com/boemiamusica","Santiago, Chile","Wed Aug 03 23:29:33 +0000 2011","299","BOEMIA_","BOEMIA_"
"Wed Jan 23 14:45:25 +0000 2013","False","gloriaapii","es","http://twitter.com/enrique2009/status/294093486100197376","<a href=""https://chrome.google.com/webstore/detail/kagejfgngcmkbaacpmcnbpkhmhoeccee"" rel=""nofollow"">Silver Bird Plus</a>","@gloriaapii sigue el abuso, claro....por ende, no sólo queremos #educaciónpúblicagratuitaydecalidad..sino cambiar todo!","Comunicador social; intérprete y traductor sueco/español; escribidor. Corresponsal en Chile, Suecia, Brasil, México, España. En FB: Human Rights Tour","Viña del Mar, Chile","Sat Mar 14 14:16:20 +0000 2009","1971","enrique fernández ","enrique2009","Atlantic Time (Canada)"
"Fri Feb 01 00:16:18 +0000 2013","False",,"es","http://twitter.com/JuliodelCentro/status/297136256184360960","web","Vamos x #ReNacionalizarElCobre #EducaciónPublicaGratuitaydeCalidad y la  #AsambleaConstituyente","Trabajador Social UTEM...con los Mov.Sociales, por Asamblea Constituyente","StgoCentro,Talag,Melipilla","Wed Mar 25 02:34:32 +0000 2009","1019","Julio Gonzalez","JuliodelCentro","Mexico City"
"Fri Feb 01 14:29:04 +0000 2013","False","MovilizateChile","es","http://twitter.com/ginniasa/status/297350863373103105","web","@MovilizateChile Problema No es la #PSU, verdadero problema en Chile es que falta  #EDucaciónPublicaGratuitaydeCalidad para todos!","Soy donante. Mujer del año 2011 electa por lectores @ellanquihue por liderar movilización ciudadana contra Hidroaysen. Gracias totales! y #patagoniasinrepresas.","Puerto Montt, Chile","Sun Sep 27 14:38:22 +0000 2009","5263","#YoPescaba","ginniasa","Quito"
"Sat Feb 02 12:49:56 +0000 2013","False",,"es","http://twitter.com/Esteban_rosales/status/297688301786247168","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Nunca confiar en alguien con memos valores que su mascota x eso #educacionpublicagratuitaydecalidad Para todos","Mas Cronopio que Fama. Papá de Gustavito y Conita. Del #Audax  ","santiago, chile","Tue Mar 02 14:38:57 +0000 2010","273","Esteban Rosales ","Esteban_rosales","Buenos Aires"
"Sun Feb 03 02:54:01 +0000 2013","False",,"es","http://twitter.com/Clau_martinezl/status/297900721649614848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Esteban_rosales: Nunca confiar en alguien con memos valores que su mascota x eso #educacionpublicagratuitaydecalidad Para todos","Mamá de Constanza y Gustavo, una feliz profesora y muy enamorada de esteban","Santiago, Macul","Sun Jan 09 21:32:17 +0000 2011","88","Claudia Martinez","Clau_martinezl"
"Sun Feb 03 21:14:10 +0000 2013","False",,"es","http://twitter.com/erpychu/status/298177582938079234","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Se puede tener una #educacionpublicagratuitaydecalidad si se sigue el ejemplo de #finlandia #cuestiondeeducacion","Nada tienes que esconderle a nadie, ser gay no es cuestión de verguenza, sino de orgullo y respeto.","toledo","Wed Nov 17 13:47:55 +0000 2010","538","roberto hervás","erpychu","Madrid"
"Thu Feb 07 19:53:40 +0000 2013","False",,,"http://twitter.com/marioorellanag/status/299606878462283776","web","http://t.co/qKEuDa1a Una gran oportunidad pa q las autoridades chilenas comprendan cuando se exije #EducacionPublicaGratuitaydeCalidad","Vecino de Renca. Libre y soñador en @socialab_com  Coordinador de Redes Ciudadanas de @RDemocratica ","","Wed Oct 13 03:53:11 +0000 2010","1283","Mario Orellana Gomez","marioorellanag","Santiago"
"Sun Feb 17 11:12:51 +0000 2013","False",,,"http://twitter.com/1atardeceramedi/status/303099687039279104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#EducaciónPúblicaGratuitaYDeCalidad http://t.co/K2rlJtEx","Aprendiendo a vivir, improvisando una vida q desconozco. Coleccionista incansable de granos de café mientras sueño con esa playa y con MI SOL...","","Mon Sep 03 10:37:40 +0000 2012","66","Eterna Aprendiz...","1atardeceramedi","Athens"
"Mon Feb 25 05:16:04 +0000 2013","False",,,"http://twitter.com/begnocire/status/305909002175397888","web","#EducaciónPúblicaGratuitaydeCalidad","Errante","Rgua/Conce","Mon Mar 01 15:35:18 +0000 2010","589","Bernardo ▲ Cire","begnocire","Santiago"
"Thu Feb 28 06:28:13 +0000 2013","False",,,"http://twitter.com/Jorge_betanzo/status/307014323933417472","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#EducacionPublicaGratuitaYdeCalidad !!!!","Nacido en Panguipulli, valdiviano por obligación, Romántico viajero hasta la muerte, indignado, zurdo. Kine Uach. Uso poco filtro y a veces desubicado!","Panguipulli, Valdivia, Chile","Fri Oct 16 19:03:46 +0000 2009","1236","Jorge Betanzo C","Jorge_betanzo","Santiago"
"Thu Feb 28 06:30:38 +0000 2013","False",,,"http://twitter.com/Dynasty_NoFear/status/307014929918078976","web","#EducacionPublicaGratuitaYdeCalidad !!!!","Estudio Educacion Parvularia, buena onda, Me encanta Rock y Bullanguera , Cariñosa , Gruñona , Detallista, Amo la Fotografia , El Color Negro Es Sensual ♥ ","Antofagasta/Chile","Mon May 30 06:29:21 +0000 2011","829","Solange_Barraza","Dynasty_NoFear","Santiago"
"Thu Feb 28 06:31:20 +0000 2013","False",,,"http://twitter.com/AOrostica/status/307015106200489984","web","El baile de los que sobraron ayer, sobran hoy, y sobrarán mañana si no tenemos #EducaciónPúblicaGratuitaYDeCalidad","Egresado Derecho UChile. Secretario Ejecutivo de @asesorciudadano (Asesoría Ciudadana). Bullanguero hasta las mitocondrias. Institutano. RD.-","Chile","Sun Jul 05 22:32:32 +0000 2009","615","Amaro Oróstica O.","AOrostica","Santiago"
"Thu Feb 28 06:33:07 +0000 2013","False",,,"http://twitter.com/nfacuse/status/307015555611758594","web","RT @AOrostica: El baile de los que sobraron ayer, sobran hoy, y sobrarán mañana si no tenemos #EducaciónPúblicaGratuitaYDeCalidad","Egresado Derecho UChile./Coordinador Gral. @asesorciudadano /Coordinador Com. Educación @nuestrodesafio  /  Ex Director del @cejfech Institutano y Colocolino.","","Sun Oct 10 13:59:41 +0000 2010","1808","Nicolás Facuse","nfacuse","Greenland"
"Thu Feb 28 06:35:37 +0000 2013","False",,,"http://twitter.com/Jose_SotoV/status/307016186065989632","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AOrostica: El baile de los que sobraron ayer, sobran hoy, y sobrarán mañana si no tenemos #EducaciónPúblicaGratuitaYDeCalidad","Estudiante de Licenciatura en Historia en la @uchile, ex alumno del Instituto Nacional y ex Presidente del Centro de Alumnos (CAIN) 2011. Humanista (pequeño).","","Thu Jan 19 18:20:29 +0000 2012","337","José Soto Véjar","Jose_SotoV"
"Wed Mar 06 15:36:24 +0000 2013","False",,,"http://twitter.com/guajars/status/309326607443705856","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Con la muerte de Chaves, se olvidan de #Hydroaysén, #EdificioPichulium, #EducaciónPúblicaGratuitaydeCalidad, #ElusiónLegal en el #SII","Periodista, escritor, admin Wordpress, SEO-man en Mentalidadweb, Certificado Google Analytics IQ, certificando adWords, papá de Amanda y enamorado de Lucía.","-33.5841,-70.5652","Tue Jun 12 13:48:57 +0000 2007","1446","Daniel Guajardo S.","guajars","Santiago"
"Wed Mar 06 15:37:43 +0000 2013","False",,,"http://twitter.com/Anabellais/status/309326935740272642","web","RT @guajars: Con la muerte de Chaves, se olvidan de #Hydroaysén, #EdificioPichulium, #EducaciónPúblicaGratuitaydeCalidad, #ElusiónLegal  ...","futura periodista ","Santiago, Chile","Thu Mar 12 14:35:02 +0000 2009","240","anabellaballesteros ","Anabellais","Quito"
